10000
34.0492 92.7841 41.1653 91.4238 47.8678 154.828 12.8081 21.4317 15.5801
71.8874 53.0059 66.9633 -88.5572 29.1685 -55.4486 -3.91 31.5492 10.1654
35.4778 22.1212 103.878 95.9934 63.3944 117.723 -18.7595 32.2742 19.8348
47.9659 58.6213 46.3565 -140.535 -11.3677 -23.3233 -0.34551 42.5668 12.2233
81.8969 -1.97592 110.826 -122.039 21.7983 -149.736 -29.5635 35.5781 17.4283
29.3094 99.3681 39.5289 140.497 75.0955 146.156 9.08483 38.3562 18.9862
102.417 63.7735 16.5595 115.719 -79.6791 14.1882 -25.3542 28.4298 12.7876
53.5099 25.715 65.4123 67.8666 20.4436 -48.9897 -24.3079 46.199 13.0883
105.615 78.7596 70.3642 -124.603 113.737 9.03914 -25.7197 20.7025 13.7452
71.0454 20.219 108.565 11.4333 11.5923 -71.7428 -12.2058 17.238 18.7491
48.2687 31.2322 75.329 -47.2611 -29.709 -20.7036 -19.6591 49.1148 12.879
41.5043 87.653 24.6133 -104.508 -71.277 124.6 -5.46497 21.2838 11.7354
69.5695 22.1914 117.85 144.196 40.0694 125.402 -21.878 19.8171 11.366
41.7975 51.0967 95.9827 97.6774 80.1353 14.7415 -15.8524 20.1109 16.7151
51.2772 31.8639 75.5127 73.7985 56.9578 -9.50209 -24.2905 27.5694 13.5912
55.6102 10.4833 114.675 147.384 15.7828 -139.121 -13.2763 33.56 19.0926
53.4768 71.7684 69.9156 -145.795 4.06064 92.102 14.2987 19.5111 17.0237
62.6632 71.0805 100.456 14.7446 -104.029 -145.851 -3.11931 31.0884 17.0354
31.6036 44.4916 81.6952 -66.8827 -79.2088 133.679 -17.0992 41.2422 17.886
44.4655 70.2733 25.032 49.6358 40.3011 172.319 -2.94931 36.683 10.6074
75.7616 56.2278 55.4444 124.782 -51.216 -134.638 -3.12239 28.5202 16.2897
58.264 37.1073 113.436 -10.2034 -56.0031 146.382 -8.58622 30.4613 13.0041
58.2687 57.0069 99.7896 -152.644 43.1439 -165.025 9.35918 26.1974 19.2685
59.106 61.7659 46.3523 73.9404 82.0516 -146.619 -27.8081 15.3929 12.7867
79.7162 87.9548 34.7436 99.3898 -50.128 -75.0174 4.54841 21.5537 10.7488
51.7029 41.4452 100.208 139.806 101.867 -109.254 -29.7001 36.9827 16.4648
74.9763 22.4511 79.5161 -13.3065 24.957 14.7867 -21.0725 28.7778 13.1809
61.7739 -0.951108 107.13 70.8184 20.2611 -158.464 -26.2664 31.2674 18.681
118.311 78.0717 51.2871 -95.0378 90.9871 6.76945 -24.4473 12.8773 11.6877
88.1835 12.7084 103.161 86.8448 -49.4472 -122.477 -20.6025 35.2884 19.7533
39.1769 106.38 47.3179 127.167 89.12 -183.182 2.59117 20.3011 14.0453
58.5714 65.6125 109.646 -58.6235 -104.225 85.6204 -20.9409 11.7678 15.7364
68.8694 23.7146 126.31 -42.1145 -52.3952 -166.075 -22.8349 14.6554 13.5064
61.8259 58.123 76.8757 70.9792 -3.92025 125.289 4.29212 21.1257 12.3837
47.7862 83.8275 40.2937 3.04163 -1.52669 80.3697 15.5525 30.8535 13.969
26.1353 95.7462 18.3967 -65.3311 -45.741 45.8618 10.7842 43.9272 19.0369
83.1835 101.958 27.0487 -134.158 92.5665 14.3011 -11.3566 31.1887 11.8275
66.0785 57.4491 99.7597 30.1183 -37.732 -71.3814 6.44034 19.6527 16.0219
41.6698 62.9311 97.2474 -41.5279 -56.0804 92.3843 5.56911 22.6617 16.0099
66.0643 28.8877 91.4067 -3.193 -53.6798 -21.0424 -28.5531 44.6547 10.2827
43.5525 98.6592 41.0372 -12.9281 -98.238 91.9552 -3.27635 41.4202 18.3084
89.5128 54.2904 16.1023 -73.193 77.9945 151.542 -24.8847 44.4884 19.612
41.0028 81.9604 25.8267 105.558 5.95584 -79.5906 10.3739 44.7826 15.1754
39.5033 38.097 123.968 136.977 77.447 120.433 -8.76202 29.1118 19.3972
93.7086 7.6545 113.889 68.5951 -36.995 -110.192 -26.0597 27.7544 15.6803
64.0918 66.4548 59.2427 -2.86187 -103.629 26.4625 -29.7616 45.1498 15.4435
88.4721 91.4434 68.245 71.8117 -66.2162 136.118 7.09644 11.3451 16.0825
33.5572 36.4405 106.297 -59.579 -81.6726 28.845 -15.9921 36.3682 19.2792
71.7313 16.3654 109.8 89.8628 -2.93756 113.139 -14.4871 23.2452 16.3388
87.8855 65.9284 36.8885 107.1 -62.0467 65.9162 -11.8817 30.388 10.5131
44.5317 84.4101 73.6157 113.297 68.357 167.599 0.890984 12.0157 12.3429
57.1618 75.7834 42.1181 63.0511 -36.0334 -4.29655 6.72626 43.4796 14.8307
40.3926 13.6489 91.2828 79.7115 39.564 36.2186 -19.6977 39.882 19.8622
47.4882 89.3727 101.892 139.768 113.589 -27.5352 -2.59639 14.6074 19.0378
56.3907 31.2673 129.621 -19.0681 -97.0167 -128.846 -21.1455 33.6233 18.1855
53.8553 52.1145 64.2459 41.9347 -7.51411 164.37 -0.443435 40.6624 12.2149
83.7181 53.4411 53.0474 154.347 -67.1989 55.1324 -9.89885 16.5047 19.8203
47.0388 50.7317 66.9889 95.5393 10.2446 -165.838 0.895408 38.6545 13.8453
54.1202 31.0286 128.719 130.203 102.681 4.18363 -29.5638 25.7159 19.2919
59.5601 63.6682 54.2865 131.897 -18.3659 -16.7853 5.17017 30.5231 12.7765
92.1807 90.587 54.624 -135.851 107.7 102.186 -18.0961 24.911 11.5661
100.705 45.5655 88.3604 59.8344 -99.8524 -56.1826 -29.399 34.2663 16.9264
96.7361 52.1636 95.5982 -109.957 74.8007 150.221 -12.8544 23.3056 14.0553
35.6197 76.4502 60.4689 -93.4106 -53.0761 -94.7555 5.86878 20.7511 15.8794
98.8316 31.7516 83.6392 137.895 -38.5673 -161.942 -21.9393 12.5683 14.0013
41.7124 36.0474 78.3369 71.4428 64.2859 128.62 -17.5795 27.2984 17.4458
98.8221 32.3763 100.413 91.1968 -27.7436 -10.8007 -19.164 11.0516 11.9585
87.28 76.5485 101.033 24.8675 -114.93 14.7302 -15.0422 17.7917 12.5984
55.2744 44.3863 80.1271 -69.7966 12.933 115.849 3.09971 33.4932 18.6023
47.3936 30.3688 68.0699 -134.101 -24.5709 -108.78 -13.0509 42.9002 16.2613
48.7985 36.0825 119.341 110.563 53.392 169.79 -10.8222 14.5879 18.1259
114.532 84.4171 56.9312 75.7569 -91.0292 65.5887 -20.0901 11.1918 10.5522
42.4503 108.942 43.7374 -71.5563 -104.289 25.9656 -7.32549 13.2766 16.9483
52.4693 93.2403 72.8381 -0.998105 -62.2222 -122.929 16.2759 18.8878 15.1124
58.2876 9.04431 91.5819 -104.811 2.76909 -166.301 -21.3551 45.8726 19.1439
30.2412 86.6001 46.1686 112.427 82.8097 95.3201 -2.11889 33.1141 15.9126
57.6254 39.6413 73.9703 98.6235 -20.4436 51.0787 -2.80048 41.9596 17.8345
45.8751 73.7127 113.129 -47.2327 -93.4579 54.1162 -3.5068 12.3675 18.0209
40.3832 49.2927 85.2371 143.978 66.3776 -141.391 -9.79534 44.0829 14.2741
58.3065 76.0993 54.7736 47.6396 -42.9192 58.9265 8.75645 38.8342 14.4106
95.6008 100.793 72.962 -127.271 111.483 -57.6167 -7.03657 13.1052 16.0238
58.245 47.222 78.5548 7.80038 -52.0513 148.369 -12.8641 47.28 10.7712
38.5099 78.3454 20.8535 -149.324 -43.9651 -38.5447 8.19859 34.0472 18.037
102.952 7.48604 120.58 62.2375 -56.8595 -95.1395 -29.4086 28.0486 17.2169
48.5052 74.1549 24.7629 5.46358 12.1819 171.676 3.23045 43.5527 11.6528
108.969 14.9615 97.4012 -72.8713 61.6256 127.208 -26.9523 24.4166 19.9157
52.228 68.2377 97.3371 123.666 73.7899 -87.6078 -7.50016 11.5536 11.9068
86.1069 29.9056 104.126 -136.116 12.1609 181.658 -17.7753 13.8221 10.3758
52.649 21.1806 128.104 -39.7587 -79.293 19.5293 -24.5279 30.0764 16.9931
65.9035 106.668 57.5977 18.6329 -109.834 -88.9177 0.465455 25.363 16.4343
47.772 38.5252 80.3407 -75.7001 -28.8667 155.867 -9.63282 36.3305 11.8922
60.79 94.3002 34.6667 -38.3491 11.6555 144.824 15.0091 15.2545 11.4412
50.7143 27.1119 99.5888 106.958 45.6638 -42.8017 -18.5483 28.8222 13.0066
68.4816 114.059 52.4493 23.0889 -110.866 149.566 2.11498 21.9712 17.6716
67.1523 50.7668 59.6742 84.2526 -50.8159 123.889 -5.67552 46.4781 18.6848
48.7559 26.5223 62.037 52.6916 19.7487 -49.0687 -20.7539 49.8004 16.0929
46.5752 43.909 93.9233 142.285 67.6551 14.7867 -14.41 38.5301 11.943
86.7361 23.3496 115.051 -149.04 20.9139 61.7833 -18.5924 15.0281 12.24
75.3974 69.4871 75.0684 -109.125 52.1004 67.0228 5.54479 24.5483 15.255
77.7673 21.0332 105.045 -1.32923 0.993222 4.30784 -17.9325 18.5912 13.2383
79.3614 28.1578 58.2942 -34.8486 36.2229 -159.548 -25.5853 36.7079 12.1547
72.5213 59.0565 63.8186 30.071 -96.6095 17.2257 -25.6205 49.2056 18.0302
69.456 58.3476 137.495 -7.19489 -106.809 178.485 -9.93355 13.8869 18.584
94.0208 49.7209 107.574 -113.184 91.0924 -96.3364 -13.2348 27.6888 19.5481
118.638 32.0183 126.489 64.8959 -79.0052 88.2176 -25.6228 13.9644 17.6637
94.5033 41.2416 71.1889 -35.492 35.3104 64.3127 -20.6131 12.8353 10.0121
41.3765 77.2715 55.7648 -30.6481 -55.8347 108.294 2.7364 40.6426 11.2071
61.1731 78.4858 58.3027 45.7001 -20.8367 -79.8955 11.4672 23.9765 10.6746
100.255 46.9553 84.78 105.151 -50.9703 -118.649 -13.1795 14.092 13.992
29.0114 61.6326 34.1797 86.5043 81.6024 -46.7539 -17.5201 40.5233 18.2617
54.4087 25.4553 100.896 -58.3302 -13.8806 132.583 -8.63306 31.3965 15.9076
47.2658 82.2903 35.611 -129.853 -15.0388 82.391 11.6335 28.9537 11.8823
34.9716 103.418 19.3281 89.9669 49.026 -107.018 11.534 23.9785 13.4767
43.964 97.0869 43.8485 -33.9309 -40.2309 98.4141 15.3092 25.2859 11.2448
74.6499 31.534 97.5251 -65.1419 17.0884 144.157 -7.94437 21.2381 15.8742
55.9035 56.4805 20.4262 25.6528 87.1336 -144.191 -17.3959 24.4934 19.6808
35.0473 47.4537 81.4174 -45.2271 -61.4501 -61.501 -8.76047 46.3993 16.3453
23.9972 63.9489 43.4982 87.1665 61.2746 -68.6714 -2.88692 43.8463 19.7316
91.6651 50.4018 45.2072 -7.94229 66.3706 -159.266 -21.8515 10.4527 15.3582
65.7569 105.749 44.9295 2.4929 -105.405 160.948 -7.98872 27.1488 11.4844
68.0558 31.0988 136.594 148.273 90.9099 140.431 -26.5022 18.1637 15.8886
96.9395 101.748 18.1062 -71.2062 74.6252 -6.28391 -1.37958 11.831 14.1783
63.8127 77.7137 45.1175 -116.107 55.2521 163.591 4.15825 42.1382 16.1021
53.3349 78.2612 67.5871 -18.1031 -0.78967 -86.6141 16.5308 13.9876 18.5342
68.5951 96.42 37.8968 18.9735 -111.638 -148.132 -16.0996 37.7975 17.3083
97.4503 76.5976 23.4768 89.21 -95.8444 -131.16 -19.3651 32.9069 18.1431
84.7209 76.5204 90.9197 55.7852 -101.93 -78.292 -5.17483 25.4631 18.4407
84.0539 -7.33864 112.475 -76.1637 17.1445 171.698 -28.7523 30.9923 19.8205
103.226 59.955 118.277 44.0539 -99.7542 166.154 -17.9604 13.3446 14.3536
42.0814 44.1617 115.333 -50.7521 -59.8778 -106.194 -3.87649 22.5187 17.5952
43.9972 82.7465 52.4792 4.09177 -59.9901 22.9959 7.80145 45.9272 16.9037
50.5298 112.838 19.2427 148.822 95.6058 -81.736 -10.5352 29.5978 12.3465
38.6613 63.4365 30.0566 -108.34 -93.4017 179.794 -21.4163 28.7185 18.6124
26.1542 93.858 53.7054 -81.2914 -74.2392 -66.6275 8.15742 20.4744 19.7011
43.964 40.8275 93.7182 89.4749 52.6339 98.7077 -10.5299 22.4664 15.7078
63.8505 73.3126 75.5255 56.088 -24.6271 -109.017 13.1636 17.5511 16.2176
59.1533 57.9475 76.9825 -90.2412 -77.3487 85.8802 -24.5438 11.2134 12.6341
65.9603 75.4535 54.3847 -24.4418 13.0874 118.931 6.85487 14.8084 10.2153
75.771 54.0939 44.9893 100.307 -56.5085 -3.04315 -10.8815 43.064 15.6725
38.5856 88.5865 57.3542 -13.439 -86.7756 -111.806 4.1913 42.8737 19.1267
61.8827 85.9052 91.3384 8.96405 -61.422 74.1366 14.0658 10.6475 17.028
66.0596 60.8464 15.3119 40.2791 98.2661 -42.0678 -28.3302 15.4407 19.8142
112.044 54.129 104.515 54.1674 -89.5131 -65.8258 -25.7012 14.1945 11.3521
41.3671 76.2607 40.5116 0.477771 -19.882 42.8921 9.80362 47.7402 16.5458
40.6149 83.4274 69.0013 142.692 103.453 151.542 -6.526 34.44 16.1705
47.9565 66.7356 82.1908 90.9508 84.6628 39.9675 -16.1656 12.1199 16.0312
74.1343 53.034 78.9735 -140.005 69.3608 163.399 -13.654 41.7386 11.2972
37.2611 61.6115 57.1235 114.366 28.5438 36.738 3.62331 42.9791 14.7287
99.0114 85.5472 25.8524 -57.8761 79.279 53.7548 -7.60062 13.179 15.4802
57.6301 33.4854 58.401 12.6159 30.6285 -135.993 -15.6794 39.1767 13.9751
55.2886 12.3293 93.1414 -93.6755 0.46678 137.055 -16.8856 44.0485 19.3396
86.2488 64.714 118.162 -140.251 87.3933 74.0011 -2.94993 15.6068 17.5952
47.2658 66.1179 51.7614 137.006 -6.43315 -173.821 10.0955 37.6508 16.5561
34.2952 92.6717 40.6697 92.1145 68.2658 -127.536 3.77642 20.6511 14.3769
63.7796 82.0797 45.9763 19.6074 -86.9651 8.01156 -12.8246 45.3796 13.1203
78.2971 49.5875 103.802 -114.167 38.4901 -143.92 1.61839 17.3966 18.2856
31.3482 89.5271 17.7345 -107.28 -28.1999 81.0698 13.7582 40.3676 18.4467
85.8515 63.7735 41.7037 -110.951 88.3338 131.759 -21.4613 44.8969 18.641
32.0104 81.3005 29.4285 -76.5705 -69.8872 -29.658 -6.68656 39.1548 13.5319
47.5355 61.2886 72.5219 -115.728 -29.5686 163.726 4.60906 18.2502 16.0601
54.2573 66.8058 42.7334 -85.6623 22.0861 -167.509 5.03833 43.9267 15.1828
50.052 41.8874 78.5163 25.2176 -22.5634 -97.251 -2.09836 47.2238 17.4484
52.6821 38.9183 113.376 -83.4674 -73.081 168.898 -21.9217 11.5354 18.451
51.3009 27.5611 83.3657 72.4361 63.6541 116.797 -26.1843 23.9419 16.4607
74.9716 99.2558 44.3228 63.2308 -78.8859 82.8765 7.08041 27.5295 17.4413
66.9726 37.0933 104.331 11.3198 -25.4273 30.3017 -5.92997 24.5065 12.1911
57.1902 59.0144 57.0765 63.8742 -22.037 179.58 1.25312 42.873 12.7896
85.2507 66.4899 45.8267 50.5345 -96.0269 -107.098 -26.5835 44.9153 17.6399
100.539 28.0103 146.861 -148.018 87.3792 126.892 -21.8757 15.8136 18.8522
43.7701 61.9063 58.2386 39.9007 8.14585 61.8285 9.58633 35.9633 17.5154
69.1722 40.1186 69.6934 -147.044 -43.2772 93.3779 -17.9729 15.8263 12.7463
40.4588 45.4883 103.015 -76.0974 -70.161 -111.592 -12.1044 21.9107 16.6421
40.7474 81.82 20.8748 -86.9773 -94.8969 168.604 -21.2257 28.3291 15.3103
64.2148 93.8861 34.1711 111.585 -36.3984 114.257 16.8524 20.2969 17.8454
51.14 104.527 33.543 133.174 20.0646 125.661 17.4667 14.882 10.3558
89.1958 72.8353 63.0795 -116.968 85.9403 -54.7259 -12.3818 30.7913 11.9
64.9716 110.065 20.3578 67.3936 -25.3711 144.27 16.7275 18.1071 10.4176
59.1864 111.006 22.6565 -10.2602 -94.1879 148.81 -10.7803 31.6588 10.9802
78.4768 20.7454 151.056 -16.1258 -93.493 45.8618 -28.9038 16.986 19.0832
101.429 59.7163 37.4995 -100.591 85.3156 141.775 -29.4133 37.4511 14.4791
91.0974 82.8237 23.1436 -97.5355 77.7979 66.6163 -14.0743 32.9976 11.4949
51.878 57.9124 58.0549 61.1116 -17.5517 133.328 3.5583 44.7706 15.5286
105.099 54.7116 50.1378 -58.5194 69.0169 -29.6016 -21.1405 17.7829 12.4728
86.1495 1.85659 114.744 50.6481 -28.5929 -84.5703 -28.5936 32.0015 15.8844
49.9669 83.2589 18.0763 38.6897 71.1998 -166.222 -3.16071 16.067 15.3535
66.8732 44.0002 44.8099 21.6982 58.8319 132.719 -20.5438 23.3511 13.0371
55.0473 14.1192 120.328 -67.2138 -50.2895 -70.67 -23.4241 22.888 16.4298
55.052 21.4965 136.008 -28.368 -54.3466 -162.631 -11.4267 22.49 18.7914
100.861 41.1504 127.403 53.9309 -63.0715 145.366 -11.0686 11.3137 17.8838
50.0899 84.754 46.3224 34.6594 -44.9759 0.423453 13.09 42.3817 17.9323
52.3321 56.663 125.921 -30.3264 -83.3431 -69.7554 -4.28628 15.4608 17.4238
61.315 93.6895 17.3414 -9.02082 -89.1902 45.7489 -26.02 42.7535 13.1155
39.2526 61.4782 81.0628 154.489 82.1639 -40.9838 -6.31031 45.179 16.6787
39.4939 35.3946 70.4753 61.878 34.6927 -53.5403 -8.20251 40.0484 18.0202
57.0956 49.4121 68.292 -115.246 15.5722 166.572 -0.932342 40.7571 13.3527
119.366 31.3024 109.642 77.3084 -85.3156 -128.383 -29.6642 21.001 18.1383
74.404 16.0355 79.4093 -57.0057 34.6576 180.28 -20.7435 40.9145 18.7874
50.9366 79.7142 15.9955 -153.458 -67.7885 46.5281 -1.28921 20.1796 15.933
62.5118 26.5293 109.202 -80.2412 -34.9103 180.28 -17.6964 15.678 14.1678
51.1447 98.8908 31.3726 71.1495 -7.30354 85.6204 20.9145 22.7003 15.2241
41.1921 56.4383 43.6648 48.6708 53.8833 157.041 -5.80533 32.6541 15.5676
76.8307 25.2518 129.142 35.7852 -49.5033 39.8997 -8.18863 24.2281 19.0135
53.1552 39.1359 115.547 149.636 108.29 -133.385 -26.1467 36.0273 18.4547
84.158 59.7023 56.8329 137.422 -61.0991 -127.999 -4.53158 17.6812 18.8552
81.9442 82.1148 98.5121 -149.295 89.5622 -113.895 0.502481 13.1943 13.7155
71.457 10.4692 88.7278 119.286 -25.3571 -116.639 -20.8953 40.6475 19.212
97.8051 66.2302 26.6129 74.9243 -89.6324 15.5432 -28.6793 40.6175 17.0546
41.3955 62.152 62.4343 75.6623 36.6791 46.9346 2.96623 27.345 14.0941
53.8269 14.5755 90.9838 -53.1741 -4.8819 173.121 -17.4837 44.832 18.1271
59.8297 33.4152 115.833 -8.20719 -76.0501 -168.593 -17.3537 36.4096 13.8997
71.9726 63.2189 89.4115 17.9423 -113.35 -66.0517 -20.1055 37.4527 15.7392
39.0255 78.0296 51.4666 154.404 28.6912 -112.213 13.2892 39.8643 15.838
59.0918 50.5983 67.2837 63.8931 -17.8745 130.054 -1.62528 40.2307 12.2819
74.2621 32.6571 117.491 137.025 51.223 -149.555 -23.9455 10.446 10.7619
52.2233 55.217 98.8795 -52.824 -74.6042 -131.748 -13.6597 20.789 10.3722
33.5383 70.1048 45.015 -62.4645 -93.0859 -150.131 -19.6177 42.1032 17.3417
71.6462 32.1517 109.001 -154.272 86.5018 82.5829 -21.8773 44.0833 18.2328
111.561 62.6153 98.0848 -100.497 79.293 -26.9141 -13.1316 10.9301 16.3876
39.6216 77.833 32.8509 -119.626 -70.5049 12.8106 -3.4751 21.6691 15.5575
52.2327 20.3664 83.4597 -27.9612 4.25717 135.293 -13.127 46.2732 19.3917
50.0946 24.9851 104.477 120.516 25.8063 -170.919 -9.60455 31.4655 16.0635
104.286 56.4454 49.2021 -58.9546 66.518 86.9077 -20.4646 17.2838 11.4314
87.0577 106.984 37.7515 -119.645 75.2359 143.841 2.39627 17.0359 10.373
39.2526 71.5227 34.9615 87.8382 0.986203 -88.4095 8.95864 49.0949 18.8133
53.4059 31.4989 101.336 77.1665 48.6961 8.72295 -16.0989 15.6504 17.3783
90.4257 45.2637 75.5725 -49.0019 52.3602 -60.3606 -10.1538 16.8287 17.6449
82.403 29.5616 81.3576 -89.7871 32.0394 25.4123 -19.5044 33.8987 10.7818
92.2044 64.6719 52.2698 -77.1949 60.1796 177.875 -10.2711 23.4399 10.2185
46.1684 101.214 25.3354 65.6244 4.5941 152.321 21.0848 23.2509 15.3992
53.141 26.417 93.7695 117.384 23.0688 -6.47588 -13.7744 35.2436 13.0454
58.122 53.7079 97.1491 27.7815 -35.4788 157.47 7.76968 27.3029 18.0112
52.5355 77.7207 58.1617 -77.3273 -92.6296 123.99 -20.8825 17.0876 11.527
69.3283 97.866 49.5952 3.42952 -105.812 173.584 -13.3307 28.6918 10.0505
45.1088 27.1189 99.2042 107.204 61.0921 123.64 -22.0984 31.5742 14.7155
79.6499 50.2684 38.4907 -150.535 -60.1094 85.8689 -29.5655 13.3981 10.0486
93.8789 21.3842 120.768 42.8524 -80.9215 124.577 -27.7415 33.301 16.7875
62.6206 51.3143 82.1694 -139.579 -28.965 -134.717 -3.92252 10.1883 16.2603
58.6944 71.1156 62.7035 49.9385 -45.5094 -173.381 8.43993 38.7327 16.1417
79.1911 20.1347 111.655 132.739 -13.2418 -141.831 -12.3194 15.6824 19.1205
108.136 46.3657 138.803 -135.596 96.1673 174.284 -19.0892 11.4248 18.8055
90.5487 9.36018 113.24 -120.024 55.0906 -128.868 -26.0342 36.5574 18.1045
72.4598 47.3344 94.5471 -152.446 75.5518 103.563 -14.7895 39.3502 11.8925
60.2791 76.6678 61.3875 98.4437 -0.979184 -67.3841 10.8757 15.4048 11.9594
45.7758 45.5866 93.3209 136.287 89.0989 -59.4798 -22.3081 38.4738 14.3171
112.692 68.5536 35.1111 -52.5118 91.675 150.763 -20.5355 11.9915 18.8268
30.5203 99.5366 16.897 -100.109 -79.1737 -92.1471 0.827284 22.803 17.2518
47.2706 40.7433 70.3172 70.5061 69.5222 -85.022 -21.6272 24.3732 15.6438
62.8098 13.4033 98.9308 -34.035 6.46122 -65.0467 -15.1257 34.9226 17.9258
44.229 103.432 22.7548 141.102 15.13 -28.5289 19.1454 27.9509 13.2276
74.6925 9.7673 90.8086 -71.5279 25.336 -30.0871 -22.6235 40.076 18.1805
46.3245 96.2445 56.316 -69.229 -104.969 173.46 -12.1306 15.889 15.1484
42.8903 96.1252 34.3677 -61.9158 -96.8833 -92.9601 -13.1556 26.8078 12.9487
65.596 92.0119 35.5469 77.9518 -52.1145 -152.513 12.2064 31.884 17.1684
33.4011 94.7635 38.9564 98.5572 44.7021 128.27 14.7461 23.7594 15.6881
61.6414 -2.82525 132.274 -44.9622 -41.389 81.0359 -27.1754 26.7588 18.6148
108.207 49.5103 107.873 52.4929 -102.758 -59.8863 -28.5398 21.7222 14.536
61.4191 102.59 25.9592 109.702 105.524 -183.95 -25.6828 11.5429 13.778
39.333 54.0307 111.599 122.862 60.1445 -141.628 0.17025 17.5895 19.0507
27.5071 79.0684 36.5723 105.341 68.8624 100.074 -2.59362 41.1301 16.3024
70.7994 30.4741 89.7618 26.0123 11.3466 63.8046 -14.4498 21.5313 11.6356
83.2308 31.2743 117.153 19.5979 -32.4676 60.2138 -13.9706 14.6439 11.778
72.6632 -3.77285 126.694 125.823 11.5362 129.455 -23.8249 22.2517 19.2476
69.948 86.6843 26.7496 -97.8193 45.4953 -83.938 3.36128 35.3245 10.4504
46.1069 69.9855 44.7629 -111.471 18.773 -172.195 10.4374 46.6032 19.5863
39.9432 75.4184 43.8144 42.1807 37.8443 -152.479 10.7928 24.3935 18.4416
49.5932 93.3667 28.8816 95.5298 89.4569 -73.1317 -16.6904 16.4247 11.2051
51.9631 20.7875 65.643 16.1731 28.3192 6.06936 -19.3319 45.7621 19.0958
56.1306 31.9692 83.4811 -41.2914 8.93903 125.605 -5.23065 37.0758 17.3018
45.1798 106.142 30.5736 145.511 25.9186 -144.564 19.7935 21.8076 12.6584
95.421 27.4699 65.0748 -82.1429 69.6205 26.7673 -28.0941 41.4938 19.4294
41.2346 60.5797 86.1557 -21.2062 -96.2375 70.1167 -10.3896 45.4016 18.6693
113.141 11.473 125.062 -102.304 45.3339 77.8291 -26.2795 13.2472 18.3971
94.0681 85.6876 33.1201 59.1343 -108.121 -42.2259 -23.0493 33.6041 17.6429
104.054 37.5636 101.153 -84.7824 54.4589 -22.8491 -15.0999 14.986 16.8006
83.1883 38.3216 84.6689 102.985 -28.4526 3.05444 -11.9943 22.9638 11.0432
99.1722 104.794 22.4813 -79.7114 85.0418 174.51 -1.99051 13.0558 17.0308
89.4891 17.6218 133.821 -153.307 61.5764 121.235 -22.1376 22.6838 15.1644
95.9792 36.0965 93.3978 -60.8278 48.1205 -149.645 -12.2571 15.1572 19.0712
113.448 37.4372 98.2856 89.8628 -61.1132 -72.951 -22.7006 13.8785 14.4324
77.4645 95.2759 46.2583 34.9811 -98.5188 29.5 -9.80402 31.7641 11.9456
75.1608 95.9357 49.1636 77.3936 -68.336 -131.296 11.744 22.8161 19.9312
37.3415 47.8187 98.777 91.8307 83.6941 -47.9057 -16.3614 21.0367 19.686
42.0341 51.8126 71.1889 -67.2327 -38.3778 -66.1081 -4.43207 37.7092 11.5948
56.4522 41.1083 113.278 -54.8108 -89.0989 -145.479 -26.0713 21.4492 14.0331
47.5449 56.9297 24.8099 63.4011 88.5234 156.296 -27.0182 27.4541 16.7371
29.8581 66.7567 38.9265 69.7114 74.9902 -118.367 -6.59426 32.4671 18.6995
51.0312 67.2199 47.0829 -13.1741 23.9462 119.643 9.24544 31.189 17.0918
34.4939 97.6905 29.9156 113.25 38.6164 17.971 15.2689 30.6505 14.4934
61.0927 21.4333 94.1028 -137.214 2.86736 -43.2083 -13.1307 36.2644 15.2062
38.3633 16.8006 98.4864 -68.6897 -63.984 -116.233 -27.1781 41.0065 18.73
100.421 97.4729 51.0778 -140.724 111.75 83.5653 -22.9071 16.901 10.4666
77.5544 66.2442 58.7385 -91.9442 59.4005 -167.057 -0.884887 32.3027 15.2751
61.9253 32.8045 63.4213 15.2838 38.4059 47.262 -16.236 31.0161 14.1472
82.1476 81.6164 26.7539 47.7909 -100.098 -78.7437 -24.0758 44.1406 19.7839
63.6187 30.9935 111.928 -46.807 -39.6764 87.1449 -16.1309 18.6666 11.2379
60.9934 29.7652 107.69 -85.7569 -18.2817 -144.643 -8.81144 17.1154 16.4275
52.4929 84.4522 39.9477 43.0416 -40.2098 115.837 10.9198 43.3071 16.2363
